4.2201
4.1781
4.1362
4.0848
4.0522
4.0103
3.9684
3.9265
3.8847
3.8428
3.7922
3.7591
3.7173
3.6755
3.6337
3.5919
3.5501
3.4856
3.3656
0.48722
0.37291
0.21875
0.10285
0.064366
1.2074
1.1669
1.1262
1.0857
1.0447
1.0325
1.0114
0.95626
0.92202
0.87958
0.83777
0.79969
0.75664
0.71709
0.67646
0.63583
0.59521
0.55458
0.51395
0.47342
0.4327
0.39208
0.35145
0.31082
0.27026
0.22907
0.18936
0.14794
0.10754
0.067288
0.026095
6.6112
6.9019
7.2229
6.9031
6.8193
6.7697
6.7573
6.6961
6.6141
6.5644
6.5319
6.2855
6.2546
6.2035
6.1539
0.49032
0.42822
0.39769
0.33664
0.26977
0.21378
0.14918
0.12145
0.0601
1.8245
1.7385
1.5919
1.4534
1.4631
1.3968
1.3552
1.3262
1.2704
1.2357
1.1923
1.146
1.1083
1.0661
1.0243
0.97766
0.93956
7.9327
7.757
7.7496
7.7088
7.6106
7.5863
7.4476
7.4221
7.3412
7.2845
7.2595
7.1779
7.1215
7.04
7.0144
6.9585
6.877
6.8511
6.7694
6.7133
6.6884
6.6067
6.5497
0.98526
0.95568
0.91078
0.87149
0.83319
0.79355
0.71484
0.67566
0.63748
0.55818
0.51983
0.44147
0.40164
0.36247
0.28418
0.24502
0.12744
0.088609
0.64576
0.60266
0.56412
0.52805
0.45005
0.41028
0.33398
0.29585
0.25652
0.17964
0.14198
0.026076
1.7392
1.6952
1.655
1.6168
1.573
1.5353
1.4921
1.4516
1.4115
1.3706
1.3296
1.2893
1.2485
6.8567
6.9954
6.8931
6.8519
2.1859
2.1043
2.0685
1.9836
1.9019
1.4059
1.3652
1.3146
1.2942
1.2166
1.2248
1.5006
1.0426
0.72233
0.66615
0.6496
0.73246
0.74119
0.67021
2.1601
2.0474
2.0413
1.9754
1.9432
1.9001
1.8574
1.8215
1.7766
4.1976
4.1479
4.233
4.0029
3.9773
3.9206
3.8858
3.8532
3.6467
3.5973
3.5584
3.5171
3.4633
3.5087
3.4662
3.3988
3.3451
3.3096
3.2667
3.2209
3.1849
3.14
3.0998
3.0578
3.0169
2.975
2.9341
2.8927
2.8509
2.81
2.7686
2.7272
2.6854
2.6445
2.6047
2.5594
2.5219
2.4767
2.4398
2.3927
2.3581
2.3132
2.2705
2.2339
2.1805
2.1639
2.0823
2.0992
2.3565
2.4071
2.3002
2.2934
2.2373
2.198
2.1597
2.1123
2.0753
2.0313
1.9895
1.9484
1.9067
1.8639
1.8231
1.7814
1.7386
1.6978
1.656
1.6133
1.5731
1.5296
1.4901
1.4452
2.8046
2.7644
2.7197
2.6838
2.6358
2.603
2.5489
2.5207
2.4867
2.4089
2.5038
2.3167
5.8914
5.8335
5.7431
4.838
1.1854
1.1462
1.1071
1.0675
1.0287
0.99158
0.95043
0.91096
0.87207
0.83264
0.79539
0.75171
2.5613
2.4755
2.4329
2.3491
2.2675
1.6425
1.528
0.27398
0.13452
0.055701
3.0111
2.9713
2.9271
2.8885
2.846
5.4484
5.2924
5.2009
1.9463
1.8159
1.8394
1.7633
1.7374
1.694
1.6555
1.619
1.574
1.5411
1.4988
1.4591
1.4204
1.3813
1.3416
1.3029
1.2663
1.2242
0.72474
0.68447
0.64226
0.60975
0.55421
0.53646
4.298
4.2482
4.1823
4.1032
4.0612
3.9832
6.9676
6.9492
6.9074
6.8661
6.8031
6.7829
6.7436
6.6994
6.6393
6.6176
6.5753
6.5436
6.4697
6.5791
6.3481
2.1469
2.0227
1.9411
1.8565
1.7765
1.4789
1.4054
1.3221
1.2461
1.2042
0.68791
3.5358
3.6147
3.4774
3.4814
3.4223
3.3802
3.3457
3.2968
3.262
3.217
3.1769
3.135
3.0937
3.0526
0.72447
0.6858
0.64714
0.60847
0.56982
0.53117
0.49251
0.45387
0.41523
0.37777
0.33596
0.30216
0.25676
0.19833
0.15592
0.11933
0.079058
0.040782
0.0017815
7.9377
7.7939
7.7117
7.4891
5.8931
5.59
1.0473
1.0069
0.96661
0.92375
0.88593
0.84568
0.80541
0.76277
7.9533
7.8175
7.8015
3.9032
3.8232
3.7798
3.7007
3.6241
3.5442
3.4627
3.4234
3.348
7.6176
7.5985
7.7134
7.585
7.5442
7.5544
7.4616
7.4461
7.4038
7.339
7.321
7.2796
7.2389
7.1736
7.156
7.1143
7.0729
7.032
2.6176
2.5137
2.392
2.3103
2.2286
1.5386
1.4424
1.3623
1.2832
1.1251
1.0457
0.96905
0.84863
0.7678
0.65662
1.2002
1.144
1.1166
1.07
1.034
0.99526
0.95657
0.91787
0.87919
0.8405
0.80182
0.76314
5.4962
5.4146
5.3739
5.3262
5.2447
5.2039
5.0739
4.969
1.5902
1.4707
1.4673
1.4037
1.37
1.3297
1.2861
1.2487
1.2086
1.1683
1.1248
1.0876
4.4743
4.3365
4.2267
4.1413
4.0219
3.9408
3.2644
3.1722
3.1015
1.5679
1.1641
1.0856
1.0065
0.88788
0.81282
0.73472
2.0838
2.0417
2.005
1.9657
1.9238
1.8907
1.8367
1.8305
1.7292
1.7871
3.5553
3.8395
3.432
3.3706
3.6059
3.2516
3.1912
3.3891
3.076
3.0184
3.184
2.9061
2.8501
2.9885
2.7412
7.8968
7.8764
7.8146
7.7323
7.6909
7.776
7.2919
5.585
5.7201
5.5817
5.5298
3.6329
6.6838
5.7152
5.4357
1.1878
1.0985
1.0889
1.0329
0.87577
0.83235
0.79237
0.75131
0.71203
0.54784
0.50814
0.46648
0.4259
0.38493
0.18001
0.14414
0.096594
0.062926
3.8608
3.7441
3.6633
3.58
3.5001
3.3792
0.92762
3.4972
2.1596
2.1231
4.3883
5.2498
4.2375
4.1617
4.7305
4.0202
3.9501
4.3827
3.8159
3.7479
4.0955
3.6203
2.6858
2.8022
2.2685
2.2169
2.2818
2.1174
2.0675
2.1184
1.9698
1.9203
1.9602
1.8244
1.7763
1.8055
1.6819
1.6346
1.6543
1.5419
1.495
1.5068
1.4038
1.3581
1.3619
1.2683
1.223
1.2203
1.1346
1.0899
1.0814
1.0027
0.95888
0.94479
0.87286
0.82945
0.81082
0.7447
0.7019
0.67894
0.61815
0.5761
0.54917
0.49339
0.45175
0.42158
0.37007
0.32906
0.29586
0.24833
0.20781
0.17198
0.12806
0.087993
0.048112
0.0093627
0.10748
0.066698
0.025588
3.4051
3.3588
3.3276
3.2797
3.239
3.2039
3.1577
3.1171
3.0764
3.041
2.9951
2.9544
2.9137
2.878
2.8324
2.7917
2.7511
2.7104
2.6744
2.6291
2.5872
2.5567
2.4984
2.4878
6.3239
6.2912
6.2429
6.2105
6.1669
6.1293
6.0833
6.0445
6.0078
5.9679
5.9154
0.055794
4.1976
4.1479
4.233
4.0029
3.9773
3.9206
3.8858
3.8532
3.6467
3.5973
3.5584
3.5171
3.4633
3.2974
3.2284
3.8879
3.484
3.6727
3.4929
3.5032
3.4617
3.3917
2.9593
2.9091
2.893
2.8414
2.8913
2.5906
2.7004
2.5739
2.56
2.5183
2.4725
2.4412
2.3952
2.3602
2.3198
2.2776
2.2413
2.2019
5.7855
5.6047
5.3305
5.2109
5.0011
4.9002
4.7194
4.632
4.4683
2.5796
2.5264
2.6225
2.4225
2.3701
2.4493
5.1949
2.2641
2.2316
2.1811
2.1422
2.1431
2.0518
1.9681
0.80762
0.69347
0.69904
0.63325
0.60107
0.55946
0.51578
0.4779
0.43473
0.3949
0.35326
0.31251
0.2716
0.23055
0.18935
0.14882
6.4124
6.3721
3.6377
3.5968
3.5506
3.5149
3.3513
3.3056
3.2695
3.2287
3.1877
3.0335
2.9705
0.40143
7.6942
4.6616
4.5635
3.9362
2.9431
3.3879
3.3184
3.2861
3.2446
3.2032
3.1617
3.1202
3.0787
3.0373
2.9958
2.4046
2.37
2.3159
2.2864
2.2329
2.2086
2.1531
2.1067
2.1124
1.9767
1.8535
0.41391
0.37523
0.33647
0.28502
0.26691
0.19228
0.19285
2.9969
0.77188
0.70289
0.67955
0.62909
0.59173
0.55053
0.50877
0.46907
0.42732
0.38697
0.3459
0.30512
0.26427
0.22343
0.18263
0.14161
0.10104
0.060001
0.019274
2.7892
2.8001
2.8623
2.8259
2.8133
2.7404
2.7293
2.6645
2.6434
2.5853
2.5608
2.504
2.4794
2.4228
2.398
2.3426
2.3147
4.3362
7.1412
6.8133
6.7776
6.7312
6.6962
6.6556
6.6085
6.5744
6.5269
6.4934
6.4456
5.876
3.8917
3.9936
3.8596
0.82771
0.78007
0.74054
0.73608
0.56095
0.51012
5.6588
2.8336
2.793
2.739
2.6973
2.6627
2.614
2.5713
2.5307
2.4954
2.4463
1.6303
0.8366
0.85403
0.77064
0.75376
0.70248
0.66237
0.6222
0.57931
0.53984
0.49631
0.46052
4.0433
7.4734
7.5446
7.349
6.8501
6.8313
7.4301
6.7978
6.8621
6.7518
6.7365
6.7818
6.7011
6.6852
6.6769
6.715
4.9304
3.2793
2.6109
2.6041
2.5256
2.4985
2.4449
2.409
2.3644
2.321
2.2796
2.2471
2.1939
2.1588
2.1141
2.0689
2.0532
1.9562
2.0191
1.8625
7.0916
7.0698
7.0277
6.9713
6.944
6.8999
6.8591
3.6731
2.0461
2.0807
1.997
1.9714
1.7183
1.6794
1.6366
1.5962
1.4297
1.3898
1.3471
1.3069
1.2647
1.0581
1.0171
0.97819
0.93103
0.9021
6.689
6.7049
6.7203
3.9975
4.0356
4.0123
3.9188
3.8736
3.7236
5.0772
4.921
4.8154
4.5424
4.4926
4.3861
0.99644
0.95533
0.91349
0.67001
0.62933
0.58861
0.34523
0.30295
0.26356
0.22292
1.9289
1.7632
4.0874
4.0484
4.0095
3.971
3.9321
3.8935
3.8546
3.816
3.7776
3.7386
3.7
3.6618
3.6001
3.6068
3.5245
3.5286
3.4484
3.4295
3.4126
3.2968
3.4566
7.7823
7.5327
7.5064
7.7132
7.5746
7.6694
7.4056
7.3804
7.6039
7.4456
7.3064
7.5424
7.3081
6.8864
7.3894
7.1504
5.5288
5.2767
5.3772
5.2753
5.2505
5.1903
5.1491
5.1288
5.0877
5.0257
5.0052
4.9415
4.9228
4.8613
4.8405
4.7793
4.7583
4.6973
4.6762
4.6138
4.5941
4.5336
4.5121
4.4519
4.4301
4.3702
4.3467
4.2887
4.2664
4.2257
4.1679
4.1412
4.0865
4.0443
4.0189
3.9538
3.9988
3.7994
4.4813
4.3939
4.4165
4.3845
4.3531
4.2658
4.3843
4.2605
4.1729
4.2
4.171
4.0826
4.1138
5.242
5.2686
4.2323
4.0996
0.34981
0.23165
0.076091
5.0597
4.9867
4.9492
4.9539
4.8746
4.8605
4.8168
4.7626
4.7682
4.6881
4.6508
4.6572
4.5765
4.5578
4.525
4.465
4.4473
4.4136
4.3538
4.363
4.2799
4.2429
4.3646
4.0149
3.8162
0.42958
0.3784
0.35835
0.28609
3.844
3.106
3.0604
0.028336
4.1976
4.1479
4.233
0.66341
0.63595
0.58625
4.0029
3.9773
3.9206
3.8858
3.8532
3.6467
3.5973
3.5584
3.5171
3.4633
6.3144
6.2725
6.2901
6.2167
5.8645
5.7583
5.7275
5.5885
5.5039
4.4766
4.4376
4.3987
4.3597
4.2429
4.2041
4.1397
4.1259
7.2584
7.2337
7.5842
7.1875
7.4488
7.1411
7.118
7.3986
7.1769
7.0511
7.3563
7.0081
6.9866
7.3951
6.9458
6.9252
4.0023
4.5138
3.1816
1.5083
1.3984
1.3788
1.3356
1.2879
1.2565
1.2089
1.1707
1.1298
5.1666
5.1276
5.0494
5.0107
4.9716
4.8935
4.8545
4.7652
4.7373
4.6484
4.4641
4.4254
4.3475
0.93295
0.89899
0.50662
0.48722
0.37291
0.21875
0.10285
0.064366
7.761
7.8118
7.8954
7.8364
7.7621
7.771
7.714
7.6733
7.5583
7.5917
7.5511
7.5106
5.1835
5.1061
5.0672
3.845
3.9122
3.8
3.7785
3.7404
3.7055
3.6643
3.6261
3.5881
3.5527
3.512
3.4647
3.4358
3.3978
3.3619
3.3218
3.2838
3.2365
3.2077
3.1712
3.1318
3.0938
3.0559
3.019
2.98
2.9422
2.8966
2.8843
2.8323
5.2197
3.8069
3.7492
3.725
3.474
3.4281
3.3922
3.1421
0.88244
6.2146
6.1771
6.1396
6.0659
6.0643
6.0479
5.9894
5.9155
5.9143
5.8769
4.0491
7.7573
7.7175
7.6775
7.6145
7.5978
7.5579
7.5182
7.4783
7.4199
7.3986
7.359
7.3191
7.2756
7.2476
7.1661
7.1802
7.0996
7.0923
7.0645
6.9326
6.7926
4.3206
4.2819
3.0434
3.601
4.4965
4.568
4.5814
4.5464
1.0892
1.0486
1.0078
0.96725
0.92651
5.3878
4.6984
4.2979
4.2691
4.182
4.1674
1.088
0.78137
0.62392
0.31004
0.27141
0.193
0.15385
0.11408
0.035527
7.287
7.0696
7.4701
7.4297
7.3893
7.2811
7.3082
7.268
7.2275
7.1874
7.1472
7.107
7.0047
7.0263
6.9862
6.9461
6.9061
6.866
6.8098
6.7653
6.7819
6.6972
4.799
4.784
5.1879
5.2909
5.1456
5.8441
5.8127
5.7775
5.7345
5.6878
5.6671
5.6171
5.5706
5.5494
5.4925
5.4607
5.425
5.3826
5.3434
5.3075
5.2652
5.219
5.1967
5.1409
5.1088
5.0792
5.0237
4.9915
4.9551
4.9134
4.8675
4.844
4.7962
4.7503
4.7266
4.6789
4.636
4.5998
4.567
3.751
3.6598
4.0802
3.9361
5.7926
5.7513
5.7275
5.6718
5.6315
5.6066
5.4705
5.443
5.3929
5.3482
5.3245
5.2724
5.2204
0.84624
6.2414
6.2054
6.165
6.1123
5.2641
5.2105
5.1864
5.2455
5.2275
5.1682
5.1421
5.1031
5.0448
5.0247
4.9857
4.9279
4.9073
4.8683
4.8292
4.7722
4.751
4.5945
4.5437
4.5234
4.4657
4.4382
4.3829
4.3486
4.3552
4.2059
4.3677
7.9571
7.9122
7.8771
7.8188
7.7972
4.508
1.4467
0.88594
0.84523
0.80458
0.76393
0.72326
0.68264
0.64192
0.60126
0.56071
0.5199
0.47943
0.4386
0.3979
0.35832
0.31445
0.27879
0.2324
0.1735
4.6203
4.5812
0.58394
0.54578
0.46657
0.42801
0.38829
0.64576
0.60266
0.56412
0.52805
0.45005
0.41028
0.33398
0.29585
0.25652
0.17964
0.14198
0.026076
7
6.9785
6.9089
6.8812
6.8516
6.7935
6.7541
6.7583
6.6757
6.6364
5.0598
5.0562
5.0312
4.9446
4.8736
4.8839
5.9614
5.9299
5.9023
5.149
4.2912
6.1263
5.8007
5.5951
5.555
5.4856
5.4876
5.42
5.3846
5.3488
5.3044
5.1041
5.0689
5.029
4.984
4.9491
4.904
4.8692
4.824
4.7717
4.7924
4.6658
5.9531
5.9135
5.8889
5.8329
5.5497
5.5107
2.2147
1.1406
1.1004
6.68
6.454
6.5237
6.4137
6.404
6.3636
6.3037
6.2861
6.0865
6.0473
6.0081
5.9556
5.9296
5.4591
5.4077
5.3807
5.3416
5.3025
4.7118
4.6554
4.6336
6.6248
6.5994
6.5588
6.5392
6.4628
6.4581
6.3966
6.3561
6.3009
6.2959
6.2344
0.173
0.15874
0.10874
0.073646
0.034967
4.3979
4.2529
4.1248
3.9569
3.833
3.7872
3.6153
0.7548
0.59736
0.48045
0.32384
0.20622
0.16698
0.049419
0.010087
7.9845
7.862
0.99892
0.98922
0.85945
0.81844
0.74019
0.70261
0.66222
3.5919
3.3656
0.72233
0.66615
0.6496
0.73246
7.9705
6.597
6.576
6.5424
6.4793
6.4401
6.4007
6.4014
6.3223
6.2831
6.2438
6.226
6.1827
6.1261
6.0869
6.0477
6.045
5.5977
5.6198
5.519
5.5381
5.4542
5.4531
5.4131
5.3466
5.3445
5.2733
5.2681
5.2005
5.2016
5.1278
5.1258
6.176
6.1369
6.1375
6.0864
6.0395
6.0199
5.2643
5.2288
5.1842
5.1488
6.1291
6.225
6.061
6.0343
6.0099
1.882
1.8471
1.8
1.5135
1.4726
1.2242
1.183
4.1976
4.1479
4.233
4.0029
3.9773
3.9206
3.8858
3.8532
3.6467
3.5973
3.5584
3.5171
3.4633
5.8904
5.8512
5.812
5.7599
5.7335
5.6944
5.6552
5.6033
5.5767
5.5376
5.4984
6.9264
7.0762
6.9692
6.9083
6.8835
6.8429
6.8232
6.7463
6.7212
6.7015
6.1795
6.1743
6.1128
6.0722
6.0383
5.9911
5.9644
5.8889
5.9079
5.7949
0.25562
0.12986
0.090994
0.049696
0.009207
7.6054
4.4724
4.3461
4.1781
4.0522
4.0103
3.8847
3.7173
0.74119
0.67021
5.9694
5.9301
5.7187
5.6627
5.657
4.8194
1.554
6.3161
6.2774
6.2325
6.1551
6.0781
6.0009
5.9624
5.8853
5.7918
5.7313
5.6928
5.6553
5.5995
5.5966
5.522
5.5015
5.4642
5.3884
5.203
6.5041
6.234
3.751
3.6349
3.5993
3.5495
3.5121
3.4792
3.431
3.3935
3.3545
3.317
3.2717
3.2374
3.1979
3.1532
3.1192
3.0783
3.0411
2.994
2.9619
2.9159
2.8799
2.8479
2.7871
1.6424
1.5534
1.5161
1.4399
1.3564
1.2818
1.2011
1.1573
1.0864
1.0297
1.7405
6.9233
0.98526
0.95568
0.91078
0.87149
0.83319
0.79355
0.71484
0.67566
0.63748
0.55818
0.51983
0.44147
0.40164
0.36247
0.28418
0.24502
0.12744
0.088609
7.9613
7.9029
7.8364
5.148
5.0898
4.6411
3.5501
3.4856
1.1854
1.0287
0.91096
0.87207
0.75171
5.8908
5.8516
5.8473
5.7733
5.718
5.7436
5.5972
5.7824
5.3844
6.2885
6.1778
6.1175
6.0235
5.9247
5.8477
5.7706
2.7881
2.6941
1.7214
1.74
1.6576
1.5906
1.4746
1.3958
1.317
2.0235
1.236
1.9137
1.8358
1.1237
1.7747
1.0277
1.6973
0.92512
0.97606
7.5679
6.3748
7.7324
7.8412
6.3328
5.431
5.2718
4.9715
4.7459
4.4303
4.3781
4.3041
4.2621
4.2201
4.1362
4.0848
3.9684
3.9265
3.8428
3.7922
3.7591
3.6755
3.6337
1.0675
0.99158
0.95043
0.83264
0.79539
6.3461
6.0104
4.1976
4.1479
4.233
4.0029
3.9773
3.9206
3.8858
3.8532
3.6467
3.5973
3.5584
3.5171
3.4633
1.886
1.8134
1.7291
1.6519
